id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
51,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2793,2804,BinaryOperatorMutator,instanceof,of,2,0.10731627,cs1 <mask> java.lang.String,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1<mask>String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
52,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2793,2804,BinaryOperatorMutator,instanceof,==,3,0.09156305,cs1 <mask> java.lang.String,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1<mask>String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
53,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2793,2804,BinaryOperatorMutator,instanceof,===,4,0.024339942,cs1 <mask> java.lang.String,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1<mask>String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
54,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2790,2792,IdentifierMutator-Variable,cs1,1,0,0.432452,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (<mask> instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
55,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2790,2792,IdentifierMutator-Variable,cs1,this,1,0.12620936,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (<mask> instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
56,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2790,2792,IdentifierMutator-Variable,cs1,cs,2,0.0588969,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (<mask> instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
57,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2790,2792,IdentifierMutator-Variable,cs1,self,3,0.057172112,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (<mask> instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
58,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2790,2792,IdentifierMutator-Variable,cs1,null,4,0.030166918,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (<mask> instanceof String && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
59,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2805,2810,TypeReferenceMutator,java.lang.String,String,0,0.9979285,java.lang<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof<mask> && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
60,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2805,2810,TypeReferenceMutator,java.lang.String,Pattern,1,4.2963552E-4,java.lang<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof<mask> && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
61,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2805,2810,TypeReferenceMutator,java.lang.String,string,2,2.9289935E-4,java.lang<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof<mask> && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
62,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2805,2810,TypeReferenceMutator,java.lang.String,Number,3,2.3706777E-4,java.lang<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof<mask> && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
63,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2805,2810,TypeReferenceMutator,java.lang.String,Character,4,2.0966337E-4,java.lang<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof<mask> && cs2 instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
64,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2818,2829,BinaryOperatorMutator,instanceof,==,0,0.71223384,cs2 <mask> java.lang.String,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2<mask>String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
65,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2818,2829,BinaryOperatorMutator,instanceof,!=,1,0.08713303,cs2 <mask> java.lang.String,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2<mask>String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
66,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2818,2829,BinaryOperatorMutator,instanceof,==,2,0.050110836,cs2 <mask> java.lang.String,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2<mask>String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
67,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2818,2829,BinaryOperatorMutator,instanceof,of,3,0.030419942,cs2 <mask> java.lang.String,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2<mask>String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
68,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2818,2829,BinaryOperatorMutator,instanceof,.,4,0.018037612,cs2 <mask> java.lang.String,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2<mask>String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
69,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2815,2817,IdentifierMutator-Variable,cs2,2,0,0.44221509,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String &&<mask> instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
70,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2815,2817,IdentifierMutator-Variable,cs2,2,1,0.31412578,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String &&<mask> instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
71,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2815,2817,IdentifierMutator-Variable,cs2,second,2,0.05638704,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String &&<mask> instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
72,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2815,2817,IdentifierMutator-Variable,cs2,two,3,0.017726582,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String &&<mask> instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
73,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2815,2817,IdentifierMutator-Variable,cs2,other,4,0.011983909,<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String &&<mask> instanceof String) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
74,StringUtils.java,equals,"boolean equals(final CharSequence cs1, final CharSequence cs2)",70,77,2830,2835,TypeReferenceMutator,java.lang.String,String,0,0.99725986,java.lang<mask>,"boolean equals(final CharSequence cs1, final CharSequence cs2) {
        if (cs1 == cs2) {
            return true;
        }
        if (cs1 == null || cs2 == null) {
            return false;
        }
        if (cs1 instanceof String && cs2 instanceof<mask>) {
            return cs1.equals(cs2);
        }
        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));
    }"
