id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
128,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3299,3302,MethodCallMutator,attr,att,3,0.0016897226,"super.<mask>(<mask>ibuteKey, <mask>ibuteValue)","Element attr(String attributeKey, String attributeValue) {
        super.<mask>(attributeKey, attributeValue);
        return this;
    }"
129,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3299,3302,MethodCallMutator,attr,set,4,0.0014100049,"super.<mask>(<mask>ibuteKey, <mask>ibuteValue)","Element attr(String attributeKey, String attributeValue) {
        super.<mask>(attributeKey, attributeValue);
        return this;
    }"
130,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3293,3297,IdentifierMutator-Variable,super,element,0,0.43064266,<mask>,"Element attr(String attributeKey, String attributeValue) {<mask>.attr(attributeKey, attributeValue);
        return this;
    }"
131,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3293,3297,IdentifierMutator-Variable,super,attributes,1,0.11515492,<mask>,"Element attr(String attributeKey, String attributeValue) {<mask>.attr(attributeKey, attributeValue);
        return this;
    }"
132,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3293,3297,IdentifierMutator-Variable,super,this,2,0.07379726,<mask>,"Element attr(String attributeKey, String attributeValue) {<mask>.attr(attributeKey, attributeValue);
        return this;
    }"
133,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3293,3297,IdentifierMutator-Variable,super,attribute,3,0.052592106,<mask>,"Element attr(String attributeKey, String attributeValue) {<mask>.attr(attributeKey, attributeValue);
        return this;
    }"
134,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3304,3315,IdentifierMutator-Variable,attributeKey,key,0,0.3355638,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(<mask>, attributeValue);
        return this;
    }"
135,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3304,3315,IdentifierMutator-Variable,attributeKey,attribute,1,0.3241558,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(<mask>, attributeValue);
        return this;
    }"
136,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3304,3315,IdentifierMutator-Variable,attributeKey,attr,2,0.15425332,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(<mask>, attributeValue);
        return this;
    }"
137,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3304,3315,IdentifierMutator-Variable,attributeKey,Attribute,3,0.08502883,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(<mask>, attributeValue);
        return this;
    }"
138,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3304,3315,IdentifierMutator-Variable,attributeKey,name,4,0.037981432,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(<mask>, attributeValue);
        return this;
    }"
139,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3318,3331,IdentifierMutator-Variable,attributeValue,value,0,0.82302463,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(attributeKey,<mask>);
        return this;
    }"
140,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3318,3331,IdentifierMutator-Variable,attributeValue,attribute,1,0.115655534,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(attributeKey,<mask>);
        return this;
    }"
141,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3318,3331,IdentifierMutator-Variable,attributeValue,Value,2,0.023897752,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(attributeKey,<mask>);
        return this;
    }"
142,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3318,3331,IdentifierMutator-Variable,attributeValue,val,3,0.006171716,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(attributeKey,<mask>);
        return this;
    }"
143,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,119,3318,3331,IdentifierMutator-Variable,attributeValue,Attribute,4,0.005600082,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(attributeKey,<mask>);
        return this;
    }"
144,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,120,3350,3353,IdentifierMutator-ThisAccess,this,super,1,0.28668427,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(attributeKey, attributeValue);
        return<mask>;
    }"
145,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,120,3350,3353,IdentifierMutator-ThisAccess,this,null,2,0.07887164,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(attributeKey, attributeValue);
        return<mask>;
    }"
146,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,120,3350,3353,IdentifierMutator-ThisAccess,this,element,3,0.07459161,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(attributeKey, attributeValue);
        return<mask>;
    }"
147,Element.java,attr,"Element attr(String attributeKey, String attributeValue)",118,120,3350,3353,IdentifierMutator-ThisAccess,this,true,4,0.04590077,<mask>,"Element attr(String attributeKey, String attributeValue) {
        super.attr(attributeKey, attributeValue);
        return<mask>;
    }"
148,Element.java,dataset,"Map<String, String> dataset()",136,137,4121,4127,MethodCallMutator,dataset,data,0,0.46172088,attributes.<mask>(),"Map<String, String> dataset() {
        return attributes.<mask>();
    }"
149,Element.java,dataset,"Map<String, String> dataset()",136,137,4121,4127,MethodCallMutator,dataset,values,1,0.09263666,attributes.<mask>(),"Map<String, String> dataset() {
        return attributes.<mask>();
    }"
150,Element.java,dataset,"Map<String, String> dataset()",136,137,4121,4127,MethodCallMutator,dataset,get,2,0.08855822,attributes.<mask>(),"Map<String, String> dataset() {
        return attributes.<mask>();
    }"
151,Element.java,dataset,"Map<String, String> dataset()",136,137,4121,4127,MethodCallMutator,dataset,map,3,0.04945317,attributes.<mask>(),"Map<String, String> dataset() {
        return attributes.<mask>();
    }"
152,Element.java,dataset,"Map<String, String> dataset()",136,137,4121,4127,MethodCallMutator,dataset,value,4,0.036002696,attributes.<mask>(),"Map<String, String> dataset() {
        return attributes.<mask>();
    }"
153,Element.java,dataset,"Map<String, String> dataset()",136,137,4110,4119,IdentifierMutator-Variable,attributes,dataset,0,0.19073233,<mask>,"Map<String, String> dataset() {
        return<mask>.dataset();
    }"
154,Element.java,dataset,"Map<String, String> dataset()",136,137,4110,4119,IdentifierMutator-Variable,attributes,this,1,0.045455623,<mask>,"Map<String, String> dataset() {
        return<mask>.dataset();
    }"
155,Element.java,dataset,"Map<String, String> dataset()",136,137,4110,4119,IdentifierMutator-Variable,attributes,data,2,0.044741426,<mask>,"Map<String, String> dataset() {
        return<mask>.dataset();
    }"
156,Element.java,dataset,"Map<String, String> dataset()",136,137,4110,4119,IdentifierMutator-Variable,attributes,map,3,0.041110992,<mask>,"Map<String, String> dataset() {
        return<mask>.dataset();
    }"
157,Element.java,dataset,"Map<String, String> dataset()",136,137,4110,4119,IdentifierMutator-Variable,attributes,super,4,0.028942525,<mask>,"Map<String, String> dataset() {
        return<mask>.dataset();
    }"
158,Element.java,dataset,"Map<String, String> dataset()",136,137,4110,4119,FieldReferenceMutator,attributes,dataset,0,0.19073233,<mask>,"Map<String, String> dataset() {
        return<mask>.dataset();
    }"
159,Element.java,dataset,"Map<String, String> dataset()",136,137,4110,4119,FieldReferenceMutator,attributes,this,1,0.045455623,<mask>,"Map<String, String> dataset() {
        return<mask>.dataset();
    }"
160,Element.java,dataset,"Map<String, String> dataset()",136,137,4110,4119,FieldReferenceMutator,attributes,data,2,0.044741426,<mask>,"Map<String, String> dataset() {
        return<mask>.dataset();
    }"
161,Element.java,dataset,"Map<String, String> dataset()",136,137,4110,4119,FieldReferenceMutator,attributes,map,3,0.041110992,<mask>,"Map<String, String> dataset() {
        return<mask>.dataset();
    }"
162,Element.java,dataset,"Map<String, String> dataset()",136,137,4110,4119,FieldReferenceMutator,attributes,super,4,0.028942525,<mask>,"Map<String, String> dataset() {
        return<mask>.dataset();
    }"
163,Element.java,parent,Element parent(),141,142,4204,4223,IdentifierMutator-Variable,((org.jsoup.nodes.Element)(parentNode)),parent,0,0.55114466,<mask>,"Element parent() {
        return<mask>;
    }"
164,Element.java,parent,Element parent(),141,142,4204,4223,IdentifierMutator-Variable,((org.jsoup.nodes.Element)(parentNode)),null,1,0.19900352,<mask>,"Element parent() {
        return<mask>;
    }"
165,Element.java,parent,Element parent(),141,142,4204,4223,IdentifierMutator-Variable,((org.jsoup.nodes.Element)(parentNode)),this,2,0.11113935,<mask>,"Element parent() {
        return<mask>;
    }"
166,Element.java,parent,Element parent(),141,142,4204,4223,IdentifierMutator-Variable,((org.jsoup.nodes.Element)(parentNode)),element,3,0.035401165,<mask>,"Element parent() {
        return<mask>;
    }"
167,Element.java,parent,Element parent(),141,142,4204,4223,IdentifierMutator-Variable,((org.jsoup.nodes.Element)(parentNode)),root,4,0.015886314,<mask>,"Element parent() {
        return<mask>;
    }"
168,Element.java,parent,Element parent(),141,142,4214,4223,FieldReferenceMutator,parentNode,parent,0,0.71973544,((org.jsoup.nodes.Element) (<mask>)),"Element parent() {
        return (Element)<mask>;
    }"
169,Element.java,parent,Element parent(),141,142,4214,4223,FieldReferenceMutator,parentNode,parent,1,0.22050604,((org.jsoup.nodes.Element) (<mask>)),"Element parent() {
        return (Element)<mask>;
    }"
170,Element.java,parent,Element parent(),141,142,4214,4223,FieldReferenceMutator,parentNode,this,2,0.027495245,((org.jsoup.nodes.Element) (<mask>)),"Element parent() {
        return (Element)<mask>;
    }"
171,Element.java,parent,Element parent(),141,142,4214,4223,FieldReferenceMutator,parentNode,this,3,0.0051105507,((org.jsoup.nodes.Element) (<mask>)),"Element parent() {
        return (Element)<mask>;
    }"
172,Element.java,parent,Element parent(),141,142,4214,4223,FieldReferenceMutator,parentNode,child,4,0.0039065224,((org.jsoup.nodes.Element) (<mask>)),"Element parent() {
        return (Element)<mask>;
    }"
173,Element.java,parents,Elements parents(),149,151,4468,4484,MethodCallMutator,accumulateParents,extend,0,0.18810593,"<mask>(this, parents)","Elements parents() {
        Elements parents = new Elements();<mask>(this, parents);
        return parents;
    }"
174,Element.java,parents,Elements parents(),149,151,4468,4484,MethodCallMutator,accumulateParents,inherit,1,0.07925339,"<mask>(this, parents)","Elements parents() {
        Elements parents = new Elements();<mask>(this, parents);
        return parents;
    }"
175,Element.java,parents,Elements parents(),149,151,4468,4484,MethodCallMutator,accumulateParents,parents,2,0.07279597,"<mask>(this, parents)","Elements parents() {
        Elements parents = new Elements();<mask>(this, parents);
        return parents;
    }"
176,Element.java,parents,Elements parents(),149,151,4468,4484,MethodCallMutator,accumulateParents,merge,3,0.059582297,"<mask>(this, parents)","Elements parents() {
        Elements parents = new Elements();<mask>(this, parents);
        return parents;
    }"
177,Element.java,parents,Elements parents(),149,151,4468,4484,MethodCallMutator,accumulateParents,copy,4,0.05879465,"<mask>(this, parents)","Elements parents() {
        Elements parents = new Elements();<mask>(this, parents);
        return parents;
    }"
178,Element.java,parents,Elements parents(),149,151,4486,4489,IdentifierMutator-ThisAccess,this,parent,0,0.18608524,<mask>,"Elements parents() {
        Elements parents = new Elements();
        accumulateParents(<mask>, parents);
        return parents;
    }"
179,Element.java,parents,Elements parents(),149,151,4486,4489,IdentifierMutator-ThisAccess,this,element,1,0.09726612,<mask>,"Elements parents() {
        Elements parents = new Elements();
        accumulateParents(<mask>, parents);
        return parents;
    }"
180,Element.java,parents,Elements parents(),149,151,4486,4489,IdentifierMutator-ThisAccess,this,parents,2,0.09256721,<mask>,"Elements parents() {
        Elements parents = new Elements();
        accumulateParents(<mask>, parents);
        return parents;
    }"
181,Element.java,parents,Elements parents(),149,151,4486,4489,IdentifierMutator-ThisAccess,this,tree,4,0.043423336,<mask>,"Elements parents() {
        Elements parents = new Elements();
        accumulateParents(<mask>, parents);
        return parents;
    }"
182,Element.java,parents,Elements parents(),149,151,4492,4498,IdentifierMutator-Variable,parents,parent,1,0.020805538,<mask>,"Elements parents() {
        Elements parents = new Elements();
        accumulateParents(this,<mask>);
        return parents;
    }"
183,Element.java,parents,Elements parents(),149,151,4492,4498,IdentifierMutator-Variable,parents,elements,2,0.0019075208,<mask>,"Elements parents() {
        Elements parents = new Elements();
        accumulateParents(this,<mask>);
        return parents;
    }"
184,Element.java,parents,Elements parents(),149,151,4492,4498,IdentifierMutator-Variable,parents,ancestors,4,0.001032461,<mask>,"Elements parents() {
        Elements parents = new Elements();
        accumulateParents(this,<mask>);
        return parents;
    }"
185,Element.java,parents,Elements parents(),149,152,4517,4523,IdentifierMutator-Variable,parents,this,1,0.15736951,<mask>,"Elements parents() {
        Elements parents = new Elements();
        accumulateParents(this, parents);
        return<mask>;
    }"
186,Element.java,parents,Elements parents(),149,152,4517,4523,IdentifierMutator-Variable,parents,parent,2,0.055275675,<mask>,"Elements parents() {
        Elements parents = new Elements();
        accumulateParents(this, parents);
        return<mask>;
    }"
187,Element.java,parents,Elements parents(),149,152,4517,4523,IdentifierMutator-Variable,parents,elements,3,0.005875757,<mask>,"Elements parents() {
        Elements parents = new Elements();
        accumulateParents(this, parents);
        return<mask>;
    }"
188,Element.java,parents,Elements parents(),149,152,4517,4523,IdentifierMutator-Variable,parents,null,4,0.0031808529,<mask>,"Elements parents() {
        Elements parents = new Elements();
        accumulateParents(this, parents);
        return<mask>;
    }"
189,Element.java,accumulateParents,"void accumulateParents(Element el, Elements parents)",155,156,4635,4640,MethodCallMutator,parent,Parent,1,8.155146E-4,el.<mask>(),"void accumulateParents(Element el, Elements parents) {
        Element parent = el.<mask>();
        if (parent != null && !parent.tagName().equals(""#root"")) {
            parents.add(parent);
            accumulateParents(parent, parents);
        }
    }"
