0 | Parser.java | Document parse(String html, String baseUri) | 52
2176 | Parser.java | Element popStackToClose(Tag tag) | 299
2177 | Parser.java | Element popStackToClose(Tag tag) | 299
2178 | Parser.java | Element popStackToClose(Tag tag) | 299
2179 | Parser.java | Element popStackToClose(Tag tag) | 299
2180 | Parser.java | Element popStackToClose(Tag tag) | 299
2181 | Parser.java | Element popStackToClose(Tag tag) | 299
2182 | Parser.java | Element popStackToClose(Tag tag) | 299
2183 | Parser.java | Element popStackToClose(Tag tag) | 299
2184 | Parser.java | Element popStackToClose(Tag tag) | 300
2185 | Parser.java | Element popStackToClose(Tag tag) | 300
2186 | Parser.java | Element popStackToClose(Tag tag) | 300
2187 | Parser.java | Element popStackToClose(Tag tag) | 300
2188 | Parser.java | Element popStackToClose(Tag tag) | 300
2189 | Parser.java | Element popStackToClose(Tag tag) | 300
2190 | Parser.java | Element popStackToClose(Tag tag) | 300
2191 | Parser.java | Element popStackToClose(Tag tag) | 300
2192 | Parser.java | Element popStackToClose(Tag tag) | 300
2193 | Parser.java | Element popStackToClose(Tag tag) | 300
2194 | Parser.java | Element popStackToClose(Tag tag) | 300
2195 | Parser.java | Element popStackToClose(Tag tag) | 303
2196 | Parser.java | Element popStackToClose(Tag tag) | 303
2197 | Parser.java | Element popStackToClose(Tag tag) | 303
2198 | Parser.java | Element popStackToClose(Tag tag) | 303
2199 | Parser.java | Element popStackToClose(Tag tag) | 303
2200 | Parser.java | Element last() | 307
2201 | Parser.java | Element last() | 307
2202 | Parser.java | Element last() | 307
2203 | Parser.java | Element last() | 307
2204 | Parser.java | Element last() | 307
2205 | Parser.java | Element last() | 307
2206 | Parser.java | Element last() | 307
2207 | Parser.java | Element last() | 307
2208 | Parser.java | Element last() | 307
2209 | Parser.java | Element last() | 307
2210 | Parser.java | Element last() | 307
2211 | Parser.java | Element last() | 307
2212 | Parser.java | Element last() | 307

[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  40:23 min
[INFO] Finished at: 2025-03-04T14:12:37+01:00
[INFO] ------------------------------------------------------------------------
